8.676361578632876262e-04 -1.945275879137534192e+00 -2.125193563684544706e+00 9.001134918552005363e-06 -2.260911353994571549e+00 1.222773282057965279e+09
8.750159124643426198e-04 -1.926128212735811029e+00 -2.118483704618357333e+00 3.223352212016646102e-07 -5.167970708585555073e+00 1.222773282071411848e+09
8.747571916446652933e-04 -1.927019949641205043e+00 -2.145180069586068772e+00 1.132165733853034892e-05 -2.513192536834855773e+00 1.222773282100507498e+09
8.504886917507673916e-04 -1.963146747316086183e+00 -2.124881574039521048e+00 1.591698462291720766e-06 -4.044342159897331257e+00 1.222773282121629238e+09
8.660226877106328358e-04 -1.946976576983119989e+00 -2.108481908245530168e+00 2.038841387833999400e-06 -4.065168860269631423e+00 1.222773282164230108e+09
8.574542814505868018e-04 -1.956641915844468560e+00 -2.109053107705991970e+00 8.162746141203021288e-07 -4.428592072600213925e+00 1.222773282171956301e+09
8.602393464659392188e-04 -1.948984037880519882e+00 -2.123727187415371809e+00 7.268794140643084881e-07 -4.190865038579262958e+00 1.222773282182343483e+09
8.822566127681046944e-04 -1.923945635691146627e+00 -2.128986508840192027e+00 4.994034504136536389e-06 -2.611310723578293747e+00 1.222773282204887390e+09
8.737892541374398577e-04 -1.928427013162838710e+00 -2.131895831786079665e+00 6.824747744482536497e-07 -4.780950082713760096e+00 1.222773282206998825e+09
8.524204261834291514e-04 -1.957636769592169479e+00 -2.120444374125320941e+00 3.799624057852854743e-07 -5.121183100407685984e+00 1.222773282250940561e+09
8.746540566747513634e-04 -1.931089100650030144e+00 -2.127542528724153392e+00 4.652349166052735594e-06 -2.501428201273842689e+00 1.222773282253786802e+09
8.837377325227910134e-04 -1.919982084996063820e+00 -2.203455241438160961e+00 4.283749332030947169e-06 -2.885429800185887572e+00 1.222773282253893375e+09
8.718114172176524672e-04 -1.928791440745668773e+00 -2.122292453255885114e+00 3.833321277576085104e-06 -3.485054815036134457e+00 1.222773282284103632e+09
8.604520494055287617e-04 -1.940310246675594374e+00 -2.113312081487168204e+00 2.926467415132893665e-07 -5.069347651269793253e+00 1.222773282295332670e+09
8.808057719019151289e-04 -1.922685115972549763e+00 -2.179367175389845368e+00 1.860861661399621454e-06 -3.487210357334726396e+00 1.222773282301553965e+09
8.572125360800075247e-04 -1.952011732502098917e+00 -2.143065047798733413e+00 4.471518579928935992e-06 -2.797120112815997928e+00 1.222773282311642408e+09
8.839169037605363504e-04 -1.918711732691589678e+00 -2.130253613688338099e+00 8.587344038034197059e-06 -2.210020258750819089e+00 1.222773282324625969e+09
8.717622693441990636e-04 -1.936751474706494669e+00 -2.117076690573813202e+00 1.364758837165617933e-06 -3.651876936359153447e+00 1.222773282326459169e+09
8.856649412831170800e-04 -1.924872803446850078e+00 -2.154427436745865787e+00 4.178196440471542264e-06 -3.092921145301220420e+00 1.222773282353404045e+09
8.679405304043434806e-04 -1.945608717655268993e+00 -2.160651249276960062e+00 3.057100701009060950e-06 -3.259668699923198076e+00 1.222773282365529060e+09
8.704939519122955856e-04 -1.934239034681626723e+00 -2.125738247811589154e+00 8.627233562391712661e-06 -1.984870857402120770e+00 1.222773282369187593e+09
8.580121549137421097e-04 -1.944339337762223563e+00 -2.150491646198293250e+00 5.882523383174019338e-06 -2.910476967674651583e+00 1.222773282393499374e+09
8.848470745176747121e-04 -1.920509582375035551e+00 -2.206721881957274256e+00 8.112651791398702207e-06 -2.764297301899575565e+00 1.222773282403672457e+09
8.587396587372468984e-04 -1.941537811088208443e+00 -2.113079929760397491e+00 3.924947447651516733e-06 -2.893735123775582174e+00 1.222773282409181118e+09
8.654635638624454683e-04 -1.945711287468115280e+00 -2.128950236273595475e+00 1.040729284254488481e-06 -4.568264987103663799e+00 1.222773282409980774e+09
8.721814214111577902e-04 -1.941851670833516952e+00 -2.176651117058876039e+00 1.938967207975114636e-06 -3.879606897558973699e+00 1.222773282435113192e+09
8.617395242318836353e-04 -1.943587485593974540e+00 -2.149753164140681516e+00 5.745990547699894254e-06 -2.472797477161877922e+00 1.222773282455629110e+09
8.667974524530265307e-04 -1.933356795163909903e+00 -2.126295875930922730e+00 5.182515702855563768e-06 -2.511951889632452861e+00 1.222773282460085154e+09
8.720684622552537547e-04 -1.943509053888829330e+00 -2.134007752416386960e+00 2.352342649952469418e-06 -3.735143185013520828e+00 1.222773282475601435e+09
8.834597925763242997e-04 -1.925211559925262161e+00 -2.123585153170089779e+00 1.062566705713926408e-05 -2.179704102126615695e+00 1.222773282475959778e+09
