    0.700081320117392197E-03   -0.200015733780953830E+01    0.421323806550294459E+08
    0.702980102762931053E-03   -0.199839077295521683E+01    0.421323806554656625E+08
    0.701906825767502091E-03   -0.199179724677166448E+01    0.421323806584669948E+08
    0.706108622296352574E-03   -0.198696108213259848E+01    0.421323806650512367E+08
    0.702588834176986143E-03   -0.199877697175709912E+01    0.421323806679546833E+08
    0.701969044206884668E-03   -0.199170782768013410E+01    0.421323806707941964E+08
    0.701891898952240832E-03   -0.199938603617086130E+01    0.421323806747634783E+08
    0.707116456646595575E-03   -0.198663958921908623E+01    0.421323806784925163E+08
    0.701476591534324592E-03   -0.199968172466600969E+01    0.421323806792161763E+08
    0.708040878066466491E-03   -0.198816298347160370E+01    0.421323806828872263E+08
    0.704879135911130167E-03   -0.199593465825604000E+01    0.421323806861000508E+08
    0.702929470049987464E-03   -0.199026168545729298E+01    0.421323806894018650E+08
    0.701747559922749511E-03   -0.199210588340237038E+01    0.421323806914633363E+08
    0.704731768538571432E-03   -0.199614554603877892E+01    0.421323806921438500E+08
    0.704569137881312212E-03   -0.198826530047609040E+01    0.421323806929407492E+08
    0.700569380246011172E-03   -0.200007655710998300E+01    0.421323806962542310E+08
    0.699485877875565009E-03   -0.199779928264077888E+01    0.421323806989118531E+08
    0.700729085355324892E-03   -0.199407368869605861E+01    0.421323807012908459E+08
    0.704173787461505178E-03   -0.198870219428735417E+01    0.421323807031200454E+08
    0.701000727321263130E-03   -0.199351252963689518E+01    0.421323807051225156E+08
    0.707294863251481279E-03   -0.199127909816916571E+01    0.421323807064942643E+08
    0.702744049630048273E-03   -0.199054898035678285E+01    0.421323807100158110E+08
    0.707875886629092256E-03   -0.198725931144723411E+01    0.421323807103133500E+08
    0.699423765346848737E-03   -0.199883098561242178E+01    0.421323807119410560E+08
    0.705199864709134152E-03   -0.198768569467755540E+01    0.421323807123107016E+08
    0.701608761366543320E-03   -0.199237734014067236E+01    0.421323807154668644E+08
    0.700501896256337016E-03   -0.199460381436012391E+01    0.421323807156352699E+08
    0.703951541835510239E-03   -0.198897283925575863E+01    0.421323807176473364E+08
    0.699538785225466988E-03   -0.199944192724094449E+01    0.421323807214680016E+08
    0.699435969916492703E-03   -0.199847999099513274E+01    0.421323807226956859E+08
    0.707874388592080327E-03   -0.198731849603835187E+01    0.421323807249165475E+08
    0.707812128492649618E-03   -0.198718319300682289E+01    0.421323807270623669E+08
    0.704735312845529384E-03   -0.198813509282838830E+01    0.421323807279141918E+08
    0.703621767830351903E-03   -0.199758525005046295E+01    0.421323807280932814E+08
    0.699904448583527961E-03   -0.199621004843379346E+01    0.421323807287155464E+08
    0.703238220305338335E-03   -0.198988124301749103E+01    0.421323807300140560E+08
    0.701089059920584345E-03   -0.199337937295118728E+01    0.421323807374122366E+08
    0.707979986991689298E-03   -0.198816860092112790E+01    0.421323807392958999E+08
    0.699482177850913652E-03   -0.199813390597588558E+01    0.421323807433632538E+08
    0.707934524043106125E-03   -0.198770546915553226E+01    0.421323807501908392E+08
    0.700943776865160730E-03   -0.199987607709539184E+01    0.421323807522344366E+08
    0.699750383252518656E-03   -0.199680680916960362E+01    0.421323807568414658E+08
    0.706064063084152873E-03   -0.199388253627493306E+01    0.421323807587013766E+08
    0.699487824546812711E-03   -0.199893116959514217E+01    0.421323807595026866E+08
    0.699476751873998482E-03   -0.199844583240989060E+01    0.421323807602733225E+08
    0.705059014527656598E-03   -0.198786646513280196E+01    0.421323807621375248E+08
    0.702653883246324084E-03   -0.199861055097485441E+01    0.421323807629226670E+08
    0.701640299651737570E-03   -0.199946674547993553E+01    0.421323807651688382E+08
    0.704034761276281897E-03   -0.199702646555637031E+01    0.421323807670404539E+08
    0.703034163288853852E-03   -0.199020008965294259E+01    0.421323807682833672E+08
    0.704510128168622080E-03   -0.198840912681833082E+01    0.421323807696388587E+08
    0.706445622219799871E-03   -0.198692910821888979E+01    0.421323807697003856E+08
    0.706912191507510341E-03   -0.198681556042538432E+01    0.421323807778904140E+08
    0.700671376371782306E-03   -0.199431813905047406E+01    0.421323807797444910E+08
    0.707342687040041738E-03   -0.198687017186698078E+01    0.421323807807153314E+08
    0.703229269999269564E-03   -0.198994854182336844E+01    0.421323807816427723E+08
    0.707925927381966233E-03   -0.198844570763040096E+01    0.421323807825563625E+08
    0.706443199978702826E-03   -0.199311271364613063E+01    0.421323807839732319E+08
    0.706225525769519497E-03   -0.199354308300249983E+01    0.421323807846309468E+08
    0.706689636780830684E-03   -0.198687035612011975E+01    0.421323807861945480E+08
    0.700286111048657300E-03   -0.199525237842048497E+01    0.421323807867453322E+08
    0.704533883619300368E-03   -0.199632645475269754E+01    0.421323807880907580E+08
    0.707817105175432941E-03   -0.198925309099557168E+01    0.421323807918050960E+08
    0.705549515405818478E-03   -0.199475171501696913E+01    0.421323807925295755E+08
    0.705684419862689580E-03   -0.198739583788808361E+01    0.421323807939331159E+08
    0.699615367616666060E-03   -0.199929070985379198E+01    0.421323808005083129E+08
    0.700861132263643502E-03   -0.199393584332600682E+01    0.421323808005605713E+08
    0.707057321372156077E-03   -0.198685462422345083E+01    0.421323808035802692E+08
    0.702560941180691944E-03   -0.199865481764129349E+01    0.421323808045274839E+08
    0.707137340432138686E-03   -0.198686537587391854E+01    0.421323808054380566E+08
    0.707333774741957097E-03   -0.198692093928813485E+01    0.421323808064800426E+08
    0.700286396626706030E-03   -0.199990073049073303E+01    0.421323808107965440E+08
    0.706812822672186146E-03   -0.199227889245827505E+01    0.421323808112648651E+08
    0.699538075005144331E-03   -0.199876403434918259E+01    0.421323808114776760E+08
    0.699538075005144331E-03   -0.199876403434918259E+01    0.421323808114776760E+08
    0.705003437085844134E-03   -0.199560765567560239E+01    0.421323808121698946E+08
    0.707860615612789412E-03   -0.198776752893893693E+01    0.421323808126625493E+08
    0.701067620117079744E-03   -0.199973210034915283E+01    0.421323808172706515E+08
    0.699937221562268183E-03   -0.199632262164127638E+01    0.421323808182774112E+08
    0.700408667790567221E-03   -0.199989193560591794E+01    0.421323808201452717E+08
    0.703852329095258785E-03   -0.198920070713001884E+01    0.421323808208251670E+08
    0.699698804220614699E-03   -0.199939748498878700E+01    0.421323808256383985E+08
    0.707033174723324274E-03   -0.198689308169430845E+01    0.421323808257548958E+08
    0.707303065516230842E-03   -0.198695267146988286E+01    0.421323808273725733E+08
    0.701082072273695499E-03   -0.199351951181617437E+01    0.421323808293755725E+08
    0.707470090066535042E-03   -0.198705443835098450E+01    0.421323808295230791E+08
    0.704055895131050426E-03   -0.199693103142075934E+01    0.421323808303779736E+08
    0.702693987840359536E-03   -0.199075879177030934E+01    0.421323808341262639E+08
    0.700451617176363773E-03   -0.199986677777795308E+01    0.421323808342660517E+08
    0.706552213981535230E-03   -0.198698768941248360E+01    0.421323808375962600E+08
    0.700480376873868988E-03   -0.199985299038020159E+01    0.421323808416342512E+08
    0.701636543903526875E-03   -0.199936772573897237E+01    0.421323808474772498E+08
    0.702853447790498177E-03   -0.199831422624069432E+01    0.421323808498950526E+08
    0.707016898621596604E-03   -0.198693930434834343E+01    0.421323808519051224E+08
    0.699576980621042089E-03   -0.199850023707656810E+01    0.421323808523730412E+08
    0.707708533897746794E-03   -0.198745061661347044E+01    0.421323808526868075E+08
    0.707486711616088222E-03   -0.199037897118940954E+01    0.421323808581471369E+08
    0.702104473051815112E-03   -0.199900137492300622E+01    0.421323808582131043E+08
    0.700311152853701603E-03   -0.199532768445182462E+01    0.421323808611947522E+08
    0.702354219673285941E-03   -0.199878100880105158E+01    0.421323808624281511E+08
    0.707831800854633281E-03   -0.198862150069312271E+01    0.421323808625362739E+08
    0.707294603832011215E-03   -0.199096273545824509E+01    0.421323808631137013E+08
    0.705840089157868051E-03   -0.198738294786071634E+01    0.421323808684492409E+08
    0.707789975291393987E-03   -0.198780899198212602E+01    0.421323808687354624E+08
    0.707226760388478888E-03   -0.199113527177341609E+01    0.421323808724034205E+08
    0.700342816116844742E-03   -0.199526789456983877E+01    0.421323808732895777E+08
    0.700143531876487265E-03   -0.199973280789916608E+01    0.421323808743745685E+08
    0.705589133473921650E-03   -0.198757097989506271E+01    0.421323808807225823E+08
    0.703743215762607272E-03   -0.199726991564426370E+01    0.421323808840469569E+08
    0.703917350684041460E-03   -0.198919392479329105E+01    0.421323808852670863E+08
    0.700186690929192543E-03   -0.199572125999752181E+01    0.421323808867613003E+08
    0.700232362661241600E-03   -0.199559851800947996E+01    0.421323808897019625E+08
    0.703940784471800357E-03   -0.199701389462025070E+01    0.421323808909600675E+08
    0.707417206781078703E-03   -0.198717544819247216E+01    0.421323808937556595E+08
    0.702884525562356738E-03   -0.199055291624391728E+01    0.421323808969771042E+08
    0.704609931795784983E-03   -0.198845160619293182E+01    0.421323809001525715E+08
    0.704071500258986053E-03   -0.198903324628405187E+01    0.421323809018185660E+08
    0.707575021412808376E-03   -0.198739062606741435E+01    0.421323809049926549E+08
    0.700881154206244982E-03   -0.199967514902014898E+01    0.421323809053636342E+08
    0.705721052616319912E-03   -0.198751240834344678E+01    0.421323809081829637E+08
    0.702195632702476316E-03   -0.199161889894908306E+01    0.421323809124757499E+08
    0.701161692063838804E-03   -0.199955201946069927E+01    0.421323809148818627E+08
    0.699772058769134071E-03   -0.199918898649961641E+01    0.421323809152709842E+08
    0.699772058769134071E-03   -0.199918898649961641E+01    0.421323809152709842E+08
    0.705088348484909206E-03   -0.198801722269014292E+01    0.421323809158125594E+08
    0.700695091303633368E-03   -0.199968391310284233E+01    0.421323809278764576E+08
    0.706245975257436967E-03   -0.199330125926903001E+01    0.421323809317223206E+08
    0.702433779027972259E-03   -0.199126636441715732E+01    0.421323809334727898E+08
    0.702433779027972259E-03   -0.199126636441715732E+01    0.421323809334727898E+08
    0.702457749631832384E-03   -0.199122937434884584E+01    0.421323809335861057E+08
    0.702457749631832384E-03   -0.199122937434884584E+01    0.421323809335861057E+08
    0.701185674862224158E-03   -0.199951096999266298E+01    0.421323809359083697E+08
    0.701453109954282110E-03   -0.199936832929382113E+01    0.421323809368122742E+08
    0.701131068680592049E-03   -0.199357915676515773E+01    0.421323809406625181E+08
    0.704137708917753572E-03   -0.198900611429745666E+01    0.421323809446703270E+08
    0.704137708917753572E-03   -0.198900611429745666E+01    0.421323809446703270E+08
    0.707064021721889239E-03   -0.198712208224342390E+01    0.421323809448682591E+08
    0.702962471532854656E-03   -0.199049924033237957E+01    0.421323809472445846E+08
    0.702962471532854656E-03   -0.199049924033237957E+01    0.421323809472445846E+08
    0.707162062240903949E-03   -0.198715538798211355E+01    0.421323809473779276E+08
    0.707614130028275221E-03   -0.198763370498782699E+01    0.421323809479250535E+08
    0.703339945599438902E-03   -0.199767776752319648E+01    0.421323809483127519E+08
    0.706566844226205596E-03   -0.199260847830392507E+01    0.421323809487873614E+08
    0.705234521822838633E-03   -0.199508456480303131E+01    0.421323809492655694E+08
    0.707742157580441454E-03   -0.198848737229837091E+01    0.421323809492667094E+08
    0.707696323774683451E-03   -0.198907216393547337E+01    0.421323809514057860E+08
    0.704291751883106567E-03   -0.198884382166230367E+01    0.421323809518599585E+08
    0.706729808422809505E-03   -0.199223442996473565E+01    0.421323809542449936E+08
    0.701785021476092840E-03   -0.199236529069243318E+01    0.421323809560416862E+08
    0.700788135382760706E-03   -0.199961544116375656E+01    0.421323809586243480E+08
    0.699746890287114651E-03   -0.199884808809898473E+01    0.421323809600573331E+08
    0.700370706198056485E-03   -0.199536842035164774E+01    0.421323809615763351E+08
    0.700423965328469109E-03   -0.199962682950172344E+01    0.421323809633459300E+08
    0.703795477575385386E-03   -0.198942859459929622E+01    0.421323809652128071E+08
    0.705991142240443379E-03   -0.198742097657309635E+01    0.421323809660957679E+08
    0.703358298408583607E-03   -0.199763337028564258E+01    0.421323809692022279E+08
    0.707054483723295723E-03   -0.198717270762718101E+01    0.421323809709106460E+08
    0.701144960736772697E-03   -0.199359593798318713E+01    0.421323809714329317E+08
    0.701967909756501642E-03   -0.199207380769983011E+01    0.421323809755169973E+08
    0.706412166263834418E-03   -0.199289324082210584E+01    0.421323809784654081E+08
    0.706217089200728921E-03   -0.198732413752613368E+01    0.421323809784729630E+08
    0.702015900765844462E-03   -0.199892199727140252E+01    0.421323809825542346E+08
