    0.690975452107693436E-03   -0.201452727738761794E+01    0.432068110074886501E+09
    0.689809085051148086E-03   -0.201345712429044710E+01    0.432068110083778381E+09
    0.689846276951814924E-03   -0.201354406160971422E+01    0.432068110086666048E+09
    0.710665765557328116E-03   -0.198239992170525881E+01    0.432068110086692631E+09
    0.689892395007009524E-03   -0.201360665582091691E+01    0.432068110092812538E+09
    0.696544499372649031E-03   -0.199610887036790885E+01    0.432068110102995634E+09
    0.710065532748984317E-03   -0.198231082912678858E+01    0.432068110107545316E+09
    0.690489591339237744E-03   -0.201423377016787697E+01    0.432068110110900044E+09
    0.708857126074060716E-03   -0.199262245442727526E+01    0.432068110118429124E+09
    0.696344755878230558E-03   -0.199646413390281374E+01    0.432068110119475484E+09
    0.710643947472471200E-03   -0.198807972766578267E+01    0.432068110122180641E+09
    0.689891733709408644E-03   -0.201110286011886430E+01    0.432068110122315466E+09
    0.692872939993002574E-03   -0.201375990903973801E+01    0.432068110122527659E+09
    0.710872989883730845E-03   -0.198281370900246579E+01    0.432068110126064897E+09
    0.690325062158265285E-03   -0.201399829911480666E+01    0.432068110130274415E+09
    0.698601909612517878E-03   -0.200848782866932396E+01    0.432068110134870529E+09
    0.706359521129597419E-03   -0.198418282371986621E+01    0.432068110134960830E+09
    0.699062734471666289E-03   -0.200793714225906861E+01    0.432068110138938785E+09
    0.707654982827761393E-03   -0.199498500341584517E+01    0.432068110146352053E+09
    0.701893998878942650E-03   -0.198875649353006168E+01    0.432068110146964908E+09
    0.699642095888768382E-03   -0.199163661030349459E+01    0.432068110147942424E+09
    0.690427308775798192E-03   -0.200898640816899743E+01    0.432068110152891695E+09
    0.707924300602097651E-03   -0.198312977660639511E+01    0.432068110153231204E+09
    0.690375468226184404E-03   -0.200917751126436528E+01    0.432068110153946042E+09
    0.694403509502022074E-03   -0.201262516961388904E+01    0.432068110154278278E+09
    0.707981314194114841E-03   -0.199432667363664251E+01    0.432068110154498935E+09
    0.689887522910639299E-03   -0.201207624085185266E+01    0.432068110158009827E+09
    0.710257810318734367E-03   -0.198258097863991090E+01    0.432068110160420716E+09
    0.708071334201607581E-03   -0.199412990996926176E+01    0.432068110160951853E+09
    0.708970310888224517E-03   -0.198267037488755449E+01    0.432068110162522256E+09
    0.691378012213578978E-03   -0.200626258090565557E+01    0.432068110163660765E+09
    0.708198408800100811E-03   -0.199386318465291090E+01    0.432068110164892375E+09
    0.695056960150456206E-03   -0.199872971688971468E+01    0.432068110166651249E+09
    0.689936740487496342E-03   -0.201259480913547861E+01    0.432068110169169843E+09
    0.698270342970750508E-03   -0.199361126042822434E+01    0.432068110169321775E+09
    0.697522674475190550E-03   -0.199472583594392283E+01    0.432068110170053720E+09
    0.690236557953206311E-03   -0.201358734405458506E+01    0.432068110172269285E+09
    0.710821591902828227E-03   -0.198711692884865521E+01    0.432068110174133956E+09
    0.710347354559529476E-03   -0.198872818851688926E+01    0.432068110174136877E+09
    0.693501985065131583E-03   -0.200162083492420351E+01    0.432068110174618483E+09
    0.689943454782011249E-03   -0.201206938741187180E+01    0.432068110179143012E+09
    0.709011881126083072E-03   -0.198272213043747847E+01    0.432068110182594776E+09
    0.696154822607815784E-03   -0.199690946107466516E+01    0.432068110182945967E+09
    0.696212478970622910E-03   -0.201094135007481434E+01    0.432068110188245475E+09
    0.710741377451242005E-03   -0.198729013466613402E+01    0.432068110193324864E+09
    0.693989067392834151E-03   -0.200073917981170091E+01    0.432068110196001887E+09
    0.693067694640904270E-03   -0.201344280941103726E+01    0.432068110196811020E+09
    0.697852706451249387E-03   -0.200921415107177737E+01    0.432068110196835458E+09
    0.708997848665430413E-03   -0.199206506151299934E+01    0.432068110197510004E+09
    0.692383766079562608E-03   -0.200401941069411116E+01    0.432068110202437580E+09
    0.691307303540557761E-03   -0.201401121290400731E+01    0.432068110204169989E+09
    0.690100384031184263E-03   -0.201279716012786380E+01    0.432068110210676730E+09
    0.706246588046107794E-03   -0.198446011911389064E+01    0.432068110214066684E+09
    0.695034227798874897E-03   -0.201196290927589949E+01    0.432068110214897692E+09
    0.711069891328901900E-03   -0.198465397011703004E+01    0.432068110215855956E+09
    0.703597195539373680E-03   -0.198696847166708501E+01    0.432068110216521442E+09
    0.707483309467287695E-03   -0.199513119674032069E+01    0.432068110216727912E+09
    0.710717052244681487E-03   -0.198329149290759332E+01    0.432068110220135629E+09
    0.690103710315638518E-03   -0.201122839315805457E+01    0.432068110223626912E+09
    0.690664344816240027E-03   -0.200866839597739855E+01    0.432068110234795153E+09
    0.710987368252861528E-03   -0.198430495413367858E+01    0.432068110235334694E+09
    0.706165714760193658E-03   -0.199748490426464542E+01    0.432068110237089813E+09
    0.690301637713763134E-03   -0.201016347066218160E+01    0.432068110238939226E+09
    0.692514108874634762E-03   -0.201358185516233057E+01    0.432068110244967043E+09
    0.703302259700622277E-03   -0.198735130276813621E+01    0.432068110247889221E+09
    0.703568804938646238E-03   -0.200165684163494184E+01    0.432068110249385417E+09
    0.690215097255237600E-03   -0.201266962974653651E+01    0.432068110251033425E+09
    0.705576393338897445E-03   -0.198511578684679435E+01    0.432068110252543330E+09
    0.698468012999294723E-03   -0.200839391404574918E+01    0.432068110259357512E+09
    0.692475786263055111E-03   -0.200399762771860424E+01    0.432068110259650648E+09
    0.701987666332754543E-03   -0.200391253294497140E+01    0.432068110265339077E+09
    0.710230579483627270E-03   -0.198859778154124101E+01    0.432068110266908944E+09
    0.709494654857769865E-03   -0.198295164161795512E+01    0.432068110270509481E+09
    0.710911387662994530E-03   -0.198527408700084784E+01    0.432068110271847367E+09
    0.699853313934242272E-03   -0.200670788480815787E+01    0.432068110273490965E+09
    0.706908651946731859E-03   -0.198411041354652085E+01    0.432068110276431024E+09
    0.703565330477425445E-03   -0.200159684827495532E+01    0.432068110280685365E+09
    0.709505131418221389E-03   -0.198299993677218112E+01    0.432068110282553673E+09
    0.690549970173101949E-03   -0.201314562124446184E+01    0.432068110287415981E+09
    0.701453276124481022E-03   -0.198957858598917525E+01    0.432068110289830923E+09
    0.707625170456918466E-03   -0.198370012872357293E+01    0.432068110296951115E+09
    0.710485851362919574E-03   -0.198749722986474531E+01    0.432068110299159050E+09
    0.702410586553343539E-03   -0.198845948570358644E+01    0.432068110300077498E+09
    0.702058499086545074E-03   -0.200374039371795654E+01    0.432068110301608860E+09
    0.690707217661090905E-03   -0.201321059296311766E+01    0.432068110306882799E+09
    0.690853850498147990E-03   -0.201332017829500565E+01    0.432068110312209129E+09
    0.692336913861096056E-03   -0.201342443155554029E+01    0.432068110314103782E+09
    0.690520781534189601E-03   -0.201282698816367400E+01    0.432068110316038787E+09
    0.695101775301571801E-03   -0.201165453028851360E+01    0.432068110321397960E+09
    0.701574403501302956E-03   -0.198949912536509110E+01    0.432068110323152900E+09
    0.691076405540051947E-03   -0.201339713716626179E+01    0.432068110323959768E+09
    0.696842082391611471E-03   -0.199611172309469254E+01    0.432068110324495554E+09
    0.707193120066843353E-03   -0.199539833218337925E+01    0.432068110325078547E+09
    0.710036600524384387E-03   -0.198333140853361023E+01    0.432068110326793134E+09
    0.702836418261856659E-03   -0.198803201496718529E+01    0.432068110327204704E+09
    0.701765086998422166E-03   -0.198928569126332278E+01    0.432068110331506371E+09
    0.693790589479318666E-03   -0.200148242446925373E+01    0.432068110332835674E+09
    0.690882358147080328E-03   -0.200855951515184650E+01    0.432068110337223053E+09
    0.694283962881709878E-03   -0.200055193565630773E+01    0.432068110338917792E+09
    0.695348499128741197E-03   -0.199863631169463218E+01    0.432068110342905223E+09
    0.708611381209293023E-03   -0.198338658784776278E+01    0.432068110344410062E+09
    0.691837869089028442E-03   -0.200581392963899852E+01    0.432068110346624911E+09
    0.710674941540266332E-03   -0.198588120985003691E+01    0.432068110347974181E+09
    0.710553003823603379E-03   -0.198671177031900292E+01    0.432068110349928916E+09
    0.705800465901349969E-03   -0.198516012192415836E+01    0.432068110352822363E+09
    0.710498587369044841E-03   -0.198409662726288971E+01    0.432068110355167747E+09
    0.697512163081659030E-03   -0.199513536125595436E+01    0.432068110355717242E+09
    0.710469196009217460E-03   -0.198409101267305843E+01    0.432068110361326218E+09
    0.705144044391977504E-03   -0.199893056971558991E+01    0.432068110361434400E+09
    0.698676881645404865E-03   -0.199342998421517237E+01    0.432068110366022408E+09
    0.698676881645404865E-03   -0.199342998421517237E+01    0.432068110366022408E+09
    0.690583994012546358E-03   -0.201240998676768257E+01    0.432068110366931677E+09
    0.695374646235028286E-03   -0.199864886823175603E+01    0.432068110366947472E+09
    0.695521166389988644E-03   -0.201116902240856099E+01    0.432068110372913480E+09
    0.700409848717938521E-03   -0.199107779839738797E+01    0.432068110376335979E+09
    0.702785214776697011E-03   -0.200254676973243662E+01    0.432068110378148019E+09
    0.691399869783586286E-03   -0.201323528774252480E+01    0.432068110379231095E+09
    0.704076601198146048E-03   -0.200060036800102381E+01    0.432068110380234599E+09
    0.708512488159011486E-03   -0.198356106069374327E+01    0.432068110386295974E+09
    0.700816463169897665E-03   -0.199057969998431616E+01    0.432068110388758540E+09
    0.699670840967309138E-03   -0.199210587803228201E+01    0.432068110397100270E+09
    0.703986285322785450E-03   -0.198695709539487098E+01    0.432068110398883641E+09
    0.691663964728514219E-03   -0.201318365098465790E+01    0.432068110400831521E+09
    0.710386869861287409E-03   -0.198696516317895266E+01    0.432068110404140055E+09
    0.709218161916712201E-03   -0.198350931087541937E+01    0.432068110405766547E+09
    0.690623156793164624E-03   -0.201048068798208668E+01    0.432068110405871153E+09
    0.696826386825681945E-03   -0.200985261537122994E+01    0.432068110407600820E+09
    0.694246043941952975E-03   -0.201210251250409122E+01    0.432068110408766389E+09
    0.702546528501106016E-03   -0.198853623811820590E+01    0.432068110410083354E+09
    0.705083256644758517E-03   -0.198592901069713790E+01    0.432068110412154377E+09
    0.708137745400267402E-03   -0.198379450488745412E+01    0.432068110414613903E+09
    0.705861547202959712E-03   -0.198527149532072933E+01    0.432068110418720365E+09
    0.700086238155863240E-03   -0.200611495493634884E+01    0.432068110420986831E+09
    0.692894428061776235E-03   -0.201285201105617162E+01    0.432068110422092080E+09
    0.697546338319981031E-03   -0.200906881353556344E+01    0.432068110424160302E+09
    0.697254529937698883E-03   -0.200937499911811202E+01    0.432068110424964309E+09
    0.697254529937698883E-03   -0.200937499911811202E+01    0.432068110424964309E+09
    0.708481997053712442E-03   -0.198371229631274382E+01    0.432068110427195132E+09
    0.710236046239065360E-03   -0.198745492248665556E+01    0.432068110427281618E+09
    0.695128675646686104E-03   -0.201136776093610337E+01    0.432068110429373860E+09
    0.709648158074093318E-03   -0.198948249716439918E+01    0.432068110432145119E+09
    0.707610623248168687E-03   -0.198410976636760594E+01    0.432068110435024321E+09
    0.694910011474003143E-03   -0.199965361166369249E+01    0.432068110438227177E+09
    0.702924028226337453E-03   -0.200221378098691538E+01    0.432068110439263940E+09
    0.702924028226337453E-03   -0.200221378098691538E+01    0.432068110439263940E+09
    0.710025646623121346E-03   -0.198817772624399502E+01    0.432068110443191469E+09
    0.709242659660913144E-03   -0.199054205747776258E+01    0.432068110445852458E+09
    0.709484672901076791E-03   -0.198987287224079878E+01    0.432068110448174298E+09
    0.698682206812473779E-03   -0.200774316851318169E+01    0.432068110453052998E+09
    0.698516385455494717E-03   -0.199385764158971845E+01    0.432068110456974149E+09
    0.691192894094185060E-03   -0.201265631945092593E+01    0.432068110458471537E+09
    0.707466934755483106E-03   -0.198426005577196030E+01    0.432068110459017932E+09
    0.696292487008136449E-03   -0.201025224124646584E+01    0.432068110461551905E+09
    0.706427442571838800E-03   -0.199646078215455347E+01    0.432068110461961448E+09
    0.696348260207353448E-03   -0.199722534256625472E+01    0.432068110462060869E+09
    0.693674556203807539E-03   -0.201232334181890415E+01    0.432068110463160098E+09
    0.691331414979364347E-03   -0.201270337551168410E+01    0.432068110468886971E+09
    0.691331414979364347E-03   -0.201270337551168410E+01    0.432068110468886971E+09
    0.693153623022986129E-03   -0.201255986078959914E+01    0.432068110476136208E+09
    0.691379229430556905E-03   -0.200774876366165778E+01    0.432068110476218760E+09
    0.691379229430556905E-03   -0.200774876366165778E+01    0.432068110476218760E+09
    0.702148933347996533E-03   -0.198914226035142860E+01    0.432068110478071034E+09
